,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
2052,2052.0,1562.3,0.0,0.0,2.8,2.8
2053,2053.0,1565.0,0.1,0.1,2.9,2.7
2054,2054.0,1567.3,0.0,0.4,2.7,2.3
2055,2055.0,1568.6,0.0,0.1,1.4,1.3
2056,2056.0,1571.8,0.0,0.2,3.4,3.2
2057,2057.0,1574.1,0.0,0.3,2.6,2.3
2058,2058.0,1576.7,0.0,0.3,2.9,2.6
2059,2059.0,1578.9,0.0,0.2,2.4,2.2
2060,2060.0,1581.3,0.0,0.2,2.6,2.4
2061,2061.0,1583.6,0.0,0.3,2.6,2.3
2062,2062.0,1587.4,0.1,0.3,4.2,3.8
2063,2063.0,1589.1,0.1,0.3,2.1,1.7
2064,2064.0,1591.3,0.0,0.2,2.4,2.2
2065,2065.0,1594.3,0.0,0.2,3.2,3.0
2066,2066.0,1597.1,0.0,0.1,2.9,2.8
2067,2067.0,1600.9,0.0,0.0,3.8,3.8
2068,2068.0,1603.9,0.0,0.2,3.2,3.0
2069,2069.0,1606.4,0.0,0.2,2.7,2.5
2070,2070.0,1609.7,0.0,0.1,3.4,3.3
2071,2071.0,1611.7,0.0,0.1,2.1,2.0
2072,2072.0,1615.2,0.0,0.1,3.6,3.5
2073,2073.0,1618.1,0.0,0.3,3.2,2.9
2074,2074.0,1621.9,0.0,0.3,4.1,3.8
2075,2075.0,1624.4,0.0,0.2,2.7,2.5
2076,2076.0,1626.9,0.0,0.1,2.6,2.5
2077,2077.0,1628.7,0.0,0.2,2.0,1.8
2078,2078.0,1630.8,0.0,0.3,2.4,2.1
2079,2079.0,1633.1,0.0,0.4,2.7,2.3
2080,2080.0,1635.9,0.0,0.2,3.0,2.8
2081,2081.0,1638.2,0.0,0.1,2.4,2.3
2082,2082.0,1641.0,0.0,0.1,2.9,2.8
2083,2083.0,1643.9,0.0,0.2,3.1,2.9
2084,2084.0,1647.0,0.0,0.1,3.2,3.1
2085,2085.0,1650.7,0.0,0.0,3.7,3.7
2086,2086.0,1653.7,0.0,0.2,3.2,3.0
2087,2087.0,1656.4,0.0,0.3,3.0,2.7
2088,2088.0,1659.1,0.0,0.4,3.1,2.7
2089,2089.0,1662.2,0.0,0.2,3.3,3.1
2090,2090.0,1664.6,0.0,0.3,2.7,2.4
2091,2091.0,1668.7,0.0,0.0,4.1,4.1
2092,2092.0,1671.3,0.0,0.2,2.8,2.6
2093,2093.0,1675.0,0.0,0.2,3.9,3.7
2094,2094.0,1676.7,0.0,0.5,2.2,1.7
2095,2095.0,1679.1,0.0,0.0,2.4,2.4
2096,2096.0,1682.3,0.1,0.7,4.0,3.2
2097,2097.0,1684.6,0.0,0.6,2.9,2.3
2098,2098.0,1687.5,0.0,0.0,2.9,2.9
2099,2099.0,1690.8,0.1,0.0,3.4,3.3
2100,2100.0,1693.9,0.0,0.1,3.2,3.1
2101,2101.0,1696.8,0.0,0.3,3.2,2.9
2102,2102.0,1699.4,0.0,0.3,2.9,2.6
2103,2103.0,1702.8,0.0,0.0,3.4,3.4
2104,2104.0,1705.6,0.1,0.2,3.1,2.8
2105,2105.0,1708.8,0.0,0.1,3.3,3.2
2106,2106.0,1712.0,0.0,0.1,3.3,3.2
2107,2107.0,1714.7,0.0,0.2,2.9,2.7
2108,2108.0,1717.5,0.1,0.3,3.2,2.8
2109,2109.0,1721.4,0.0,0.0,3.9,3.9
2110,2110.0,1723.7,0.0,0.0,2.3,2.3
2111,2111.0,1727.4,0.0,0.0,3.7,3.7
2112,2112.0,1731.4,0.0,0.4,4.4,4.0
2113,2113.0,1734.5,0.0,0.2,3.3,3.1
2114,2114.0,1737.5,0.0,0.5,3.5,3.0
2115,2115.0,1740.9,0.0,0.2,3.6,3.4
2116,2116.0,1743.1,0.0,0.2,2.4,2.2
2117,2117.0,1745.6,0.0,0.1,2.6,2.5
2118,2118.0,1748.7,0.0,0.3,3.4,3.1
2119,2119.0,1752.3,0.0,0.1,3.7,3.6
2120,2120.0,1755.5,0.0,0.2,3.4,3.2
2121,2121.0,1758.4,0.0,0.0,2.9,2.9
2122,2122.0,1762.5,0.0,0.2,4.3,4.1
2123,2123.0,1765.4,0.0,0.4,3.3,2.9
2124,2124.0,1767.8,0.0,0.1,2.5,2.4
2125,2125.0,1769.8,0.0,0.3,2.3,2.0
2126,2126.0,1772.5,0.0,0.1,2.8,2.7
2127,2127.0,1774.6,0.1,0.4,2.6,2.1
2128,2128.0,1778.2,0.0,0.1,3.7,3.6
2129,2129.0,1780.6,0.1,0.2,2.7,2.4
2130,2130.0,1784.2,0.0,0.0,3.6,3.6
2131,2131.0,1787.3,0.0,0.1,3.2,3.1
2132,2132.0,1789.9,0.0,0.1,2.7,2.6
2133,2133.0,1793.5,0.0,0.1,3.7,3.6
2134,2134.0,1796.6,0.0,0.4,3.5,3.1
2135,2135.0,1799.7,0.0,0.1,3.2,3.1
2136,2136.0,1802.1,0.0,0.2,2.6,2.4
2137,2137.0,1805.2,0.0,0.1,3.2,3.1
2138,2138.0,1808.3,0.0,0.1,3.2,3.1
2139,2139.0,1811.5,0.0,0.1,3.3,3.2
2140,2140.0,1815.4,0.0,0.6,4.5,3.9
2141,2141.0,1818.0,0.0,0.3,2.9,2.6
2142,2142.0,1821.4,0.0,0.4,3.8,3.4
2143,2143.0,1824.5,0.0,0.3,3.4,3.1
2144,2144.0,1828.1,0.0,0.0,3.6,3.6
2145,2145.0,1831.0,0.0,0.2,3.1,2.9
2146,2146.0,1834.7,0.0,0.0,3.7,3.7
2147,2147.0,1837.4,0.0,0.2,2.9,2.7
2148,2148.0,1840.8,0.0,0.3,3.7,3.4
2149,2149.0,1844.3,0.0,0.0,3.5,3.5
2150,2150.0,1847.8,0.0,0.2,3.7,3.5
2151,2151.0,1851.3,0.0,0.2,3.7,3.5
2152,2152.0,1853.7,0.0,0.2,2.6,2.4
2153,2153.0,1857.0,0.0,0.2,3.5,3.3
2154,2154.0,1860.0,0.0,0.3,3.3,3.0
2155,2155.0,1863.4,0.0,0.0,3.4,3.4
2156,2156.0,1866.5,0.0,0.2,3.3,3.1
2157,2157.0,1869.4,0.0,0.1,3.0,2.9
2158,2158.0,1872.8,0.0,0.1,3.5,3.4
2159,2159.0,1876.2,0.0,0.4,3.8,3.4
2160,2160.0,1879.4,0.0,0.3,3.5,3.2
2161,2161.0,1882.5,0.0,0.0,3.1,3.1
2162,2162.0,1885.3,0.0,0.2,3.0,2.8
2163,2163.0,1888.7,0.0,0.3,3.7,3.4
2164,2164.0,1890.6,0.1,0.3,2.3,1.9
2165,2165.0,1893.5,0.0,0.4,3.3,2.9
2166,2166.0,1897.7,0.0,0.3,4.5,4.2
2167,2167.0,1901.0,0.0,0.0,3.3,3.3
2168,2168.0,1904.2,0.0,0.2,3.4,3.2
2169,2169.0,1907.9,0.0,0.1,3.8,3.7
2170,2170.0,1911.5,0.1,0.1,3.8,3.6
2171,2171.0,1914.6,0.0,0.1,3.2,3.1
2172,2172.0,1918.8,0.0,0.2,4.4,4.2
2173,2173.0,1922.0,0.0,0.1,3.3,3.2
2174,2174.0,1926.1,0.0,0.0,4.1,4.1
2175,2175.0,1930.3,0.0,0.3,4.5,4.2
2176,2176.0,1933.1,0.0,0.1,2.9,2.8
2177,2177.0,1935.7,0.0,0.3,2.9,2.6
2178,2178.0,1938.5,0.0,0.2,3.0,2.8
2179,2179.0,1941.4,0.1,0.4,3.4,2.9
2180,2180.0,1945.4,0.0,0.4,4.4,4.0
2181,2181.0,1949.0,0.0,0.2,3.8,3.6
2182,2182.0,1951.9,0.0,0.3,3.2,2.9
2183,2183.0,1956.2,0.0,0.1,4.4,4.3
2184,2184.0,1960.1,0.0,0.0,3.9,3.9
2185,2185.0,1963.9,0.0,0.1,3.9,3.8
2186,2186.0,1967.1,0.0,0.0,3.2,3.2
2187,2187.0,1970.6,0.0,0.2,3.7,3.5
2188,2188.0,1972.4,0.1,0.3,2.2,1.8
2189,2189.0,1975.8,0.1,0.2,3.7,3.4
