,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
2052,2052.0,1665.5,0.0,0.1,2.5,2.4
2053,2053.0,1669.0,0.0,0.1,3.6,3.5
2054,2054.0,1673.5,0.0,0.1,4.6,4.5
2055,2055.0,1676.0,0.0,0.1,2.6,2.5
2056,2056.0,1678.3,0.0,0.1,2.4,2.3
2057,2057.0,1680.8,0.0,0.3,2.8,2.5
2058,2058.0,1682.5,0.0,0.5,2.2,1.7
2059,2059.0,1685.2,0.0,0.0,2.7,2.7
2060,2060.0,1687.3,0.0,0.1,2.2,2.1
2061,2061.0,1691.8,0.0,0.2,4.7,4.5
2062,2062.0,1695.6,0.0,0.2,4.0,3.8
2063,2063.0,1698.8,0.0,0.0,3.2,3.2
2064,2064.0,1701.9,0.0,0.1,3.2,3.1
2065,2065.0,1704.8,0.0,0.1,3.0,2.9
2066,2066.0,1707.1,0.0,0.2,2.5,2.3
2067,2067.0,1709.3,0.0,0.0,2.2,2.2
2068,2068.0,1712.0,0.0,0.2,2.9,2.7
2069,2069.0,1713.8,0.0,0.2,2.0,1.8
2070,2070.0,1716.7,0.0,0.3,3.2,2.9
2071,2071.0,1720.0,0.0,0.1,3.4,3.3
2072,2072.0,1722.6,0.0,0.2,2.8,2.6
2073,2073.0,1724.9,0.0,0.1,2.4,2.3
2074,2074.0,1727.5,0.0,0.2,2.8,2.6
2075,2075.0,1730.2,0.0,0.1,2.8,2.7
2076,2076.0,1732.8,0.0,0.3,2.9,2.6
2077,2077.0,1736.0,0.0,0.1,3.3,3.2
2078,2078.0,1738.4,0.0,0.2,2.6,2.4
2079,2079.0,1740.8,0.2,0.0,2.6,2.4
2080,2080.0,1743.8,0.1,0.4,3.5,3.0
2081,2081.0,1746.6,0.1,0.1,3.0,2.8
2082,2082.0,1749.4,0.0,0.3,3.1,2.8
2083,2083.0,1751.5,0.0,0.2,2.3,2.1
2084,2084.0,1753.5,0.0,0.5,2.5,2.0
2085,2085.0,1756.9,0.0,0.1,3.5,3.4
2086,2086.0,1759.5,0.0,0.4,3.0,2.6
2087,2087.0,1762.8,0.0,0.2,3.5,3.3
2088,2088.0,1765.0,0.0,0.1,2.3,2.2
2089,2089.0,1767.9,0.0,0.4,3.3,2.9
2090,2090.0,1771.5,0.0,0.3,3.9,3.6
2091,2091.0,1774.6,0.0,0.1,3.2,3.1
2092,2092.0,1778.2,0.0,0.3,3.9,3.6
2093,2093.0,1781.5,0.0,0.1,3.4,3.3
2094,2094.0,1784.2,0.0,0.2,2.9,2.7
2095,2095.0,1788.0,0.0,0.0,3.8,3.8
2096,2096.0,1790.7,0.0,0.4,3.1,2.7
2097,2097.0,1793.2,0.0,0.1,2.6,2.5
2098,2098.0,1796.4,0.0,0.1,3.3,3.2
2099,2099.0,1798.7,0.0,0.4,2.7,2.3
2100,2100.0,1800.9,0.1,0.1,2.4,2.2
2101,2101.0,1803.8,0.0,0.0,2.9,2.9
2102,2102.0,1806.3,0.0,0.3,2.8,2.5
2103,2103.0,1809.8,0.0,0.2,3.7,3.5
2104,2104.0,1812.0,0.0,0.4,2.6,2.2
2105,2105.0,1815.2,0.0,0.0,3.2,3.2
2106,2106.0,1818.3,0.0,0.3,3.4,3.1
2107,2107.0,1820.7,0.0,0.3,2.7,2.4
2108,2108.0,1823.4,0.0,0.2,2.9,2.7
2109,2109.0,1825.9,0.0,0.2,2.7,2.5
2110,2110.0,1828.1,0.0,0.3,2.5,2.2
2111,2111.0,1830.8,0.0,0.2,2.9,2.7
2112,2112.0,1834.1,0.0,0.7,4.0,3.3
2113,2113.0,1837.8,0.0,0.2,3.9,3.7
2114,2114.0,1840.7,0.0,0.2,3.1,2.9
2115,2115.0,1844.0,0.0,0.3,3.6,3.3
2116,2116.0,1846.6,0.0,0.1,2.7,2.6
2117,2117.0,1849.4,0.0,0.2,3.0,2.8
2118,2118.0,1852.1,0.0,0.1,2.8,2.7
2119,2119.0,1856.0,0.0,0.2,4.1,3.9
2120,2120.0,1858.9,0.1,0.5,3.5,2.9
2121,2121.0,1861.1,0.1,0.4,2.7,2.2
2122,2122.0,1864.4,0.0,0.1,3.4,3.3
2123,2123.0,1867.9,0.0,0.1,3.6,3.5
2124,2124.0,1871.0,0.0,0.2,3.3,3.1
2125,2125.0,1873.8,0.0,0.2,3.0,2.8
2126,2126.0,1877.1,0.0,0.0,3.3,3.3
2127,2127.0,1880.8,0.0,0.1,3.8,3.7
2128,2128.0,1884.1,0.0,0.1,3.4,3.3
2129,2129.0,1887.8,0.0,0.2,3.9,3.7
2130,2130.0,1892.1,0.0,0.2,4.5,4.3
2131,2131.0,1894.8,0.0,0.5,3.2,2.7
2132,2132.0,1898.2,0.0,0.3,3.7,3.4
2133,2133.0,1900.0,0.0,0.0,1.8,1.8
2134,2134.0,1902.6,0.0,0.3,2.9,2.6
2135,2135.0,1904.8,0.0,0.4,2.6,2.2
2136,2136.0,1907.3,0.0,0.1,2.6,2.5
2137,2137.0,1910.1,0.0,0.2,3.0,2.8
2138,2138.0,1912.9,0.0,0.1,2.9,2.8
2139,2139.0,1917.2,0.0,0.1,4.4,4.3
2140,2140.0,1921.0,0.0,0.1,3.9,3.8
2141,2141.0,1924.8,0.0,0.0,3.8,3.8
2142,2142.0,1928.9,0.0,0.0,4.1,4.1
2143,2143.0,1933.0,0.0,0.2,4.3,4.1
2144,2144.0,1936.1,0.0,0.0,3.1,3.1
2145,2145.0,1940.6,0.0,0.1,4.6,4.5
2146,2146.0,1944.7,0.0,0.3,4.4,4.1
2147,2147.0,1948.1,0.0,0.1,3.5,3.4
2148,2148.0,1950.6,0.1,0.2,2.8,2.5
2149,2149.0,1953.8,0.0,0.4,3.6,3.2
2150,2150.0,1957.1,0.1,0.3,3.7,3.3
2151,2151.0,1961.4,0.0,0.0,4.3,4.3
2152,2152.0,1965.6,0.0,0.1,4.3,4.2
2153,2153.0,1969.2,0.0,0.3,3.9,3.6
2154,2154.0,1971.8,0.0,0.4,3.0,2.6
2155,2155.0,1974.4,0.0,0.1,2.7,2.6
2156,2156.0,1977.8,0.0,0.4,3.8,3.4
2157,2157.0,1981.5,0.0,0.4,4.1,3.7
2158,2158.0,1984.7,0.0,0.4,3.6,3.2
2159,2159.0,1987.3,0.1,0.2,2.9,2.6
2160,2160.0,1989.9,0.1,0.2,2.9,2.6
2161,2161.0,1992.7,0.1,0.1,3.0,2.8
2162,2162.0,1996.6,0.0,0.0,3.9,3.9
2163,2163.0,2000.3,0.0,0.1,3.8,3.7
2164,2164.0,2003.6,0.0,0.3,3.6,3.3
2165,2165.0,2006.7,0.0,0.3,3.4,3.1
2166,2166.0,2010.2,0.0,0.0,3.5,3.5
2167,2167.0,2014.2,0.0,0.2,4.2,4.0
2168,2168.0,2017.7,0.0,0.3,3.8,3.5
2169,2169.0,2021.5,0.0,0.3,4.1,3.8
2170,2170.0,2024.8,0.0,0.1,3.4,3.3
2171,2171.0,2027.8,0.1,0.3,3.4,3.0
2172,2172.0,2030.9,0.0,0.3,3.4,3.1
2173,2173.0,2035.2,0.0,0.0,4.3,4.3
2174,2174.0,2038.4,0.0,0.3,3.5,3.2
2175,2175.0,2042.2,0.0,0.4,4.2,3.8
2176,2176.0,2046.5,0.0,0.2,4.5,4.3
2177,2177.0,2050.2,0.0,0.1,3.8,3.7
2178,2178.0,2053.1,0.0,0.1,3.0,2.9
2179,2179.0,2057.0,0.0,0.3,4.2,3.9
2180,2180.0,2061.0,0.0,0.1,4.1,4.0
2181,2181.0,2064.9,0.0,0.3,4.2,3.9
2182,2182.0,2068.2,0.0,0.4,3.7,3.3
2183,2183.0,2071.5,0.0,0.2,3.5,3.3
2184,2184.0,2076.0,0.0,0.2,4.7,4.5
2185,2185.0,2079.4,0.0,0.4,3.8,3.4
2186,2186.0,2084.4,0.0,0.2,5.2,5.0
2187,2187.0,2088.2,0.0,0.3,4.1,3.8
2188,2188.0,2090.8,0.0,0.2,2.8,2.6
2189,2189.0,2094.5,0.0,0.0,3.7,3.7
